2017-04-07,09:00:00,Friday,Praha 1-n. Republiky,3,None,38.1,None,43.0,None,None
2017-04-07,10:00:00,Friday,Praha 1-n. Republiky,2,None,35.4,None,16.0,None,None
2017-04-07,11:00:00,Friday,Praha 1-n. Republiky,2,None,36.7,None,36.0,None,None
2017-04-07,12:00:00,Friday,Praha 1-n. Republiky,29,None,None,None,29.0,None,None
2017-04-07,13:00:00,Friday,Praha 1-n. Republiky,2,None,34.2,None,26.0,None,None
2017-04-07,14:00:00,Friday,Praha 1-n. Republiky,3,None,36.7,None,47.0,None,None
2017-04-07,15:00:00,Friday,Praha 1-n. Republiky,2,None,36.9,None,37.0,None,None
2017-04-07,16:00:00,Friday,Praha 1-n. Republiky,3,None,33.1,None,59.0,None,None
2017-04-07,17:00:00,Friday,Praha 1-n. Republiky,2,None,35.6,None,19.0,None,None
2017-04-07,18:00:00,Friday,Praha 1-n. Republiky,2,None,43.0,None,3.0,None,None
2017-04-07,19:00:00,Friday,Praha 1-n. Republiky,2,None,41.3,None,20.0,None,None
2017-04-07,20:00:00,Friday,Praha 1-n. Republiky,3,None,42.3,None,41.0,None,None
2017-04-07,21:00:00,Friday,Praha 1-n. Republiky,2,None,40.7,None,18.0,None,None
2017-04-07,22:00:00,Friday,Praha 1-n. Republiky,2,None,40.0,None,30.0,None,None
2017-04-07,23:00:00,Friday,Praha 1-n. Republiky,2,None,39.8,None,10.0,None,None
2017-04-08,00:00:00,Saturday,Praha 1-n. Republiky,2,None,33.9,None,35.0,None,None
2017-04-08,01:00:00,Saturday,Praha 1-n. Republiky,1,None,21.8,None,13.0,None,None
2017-04-08,02:00:00,Saturday,Praha 1-n. Republiky,1,None,21.8,None,2.0,None,None
2017-04-08,03:00:00,Saturday,Praha 1-n. Republiky,24,None,None,None,None,None,None
2017-04-08,04:00:00,Saturday,Praha 1-n. Republiky,2,None,21.8,None,32.0,None,None
2017-04-08,05:00:00,Saturday,Praha 1-n. Republiky,2,None,22.0,None,25.0,None,None
2017-04-08,06:00:00,Saturday,Praha 1-n. Republiky,1,None,21.6,None,17.0,None,None
2017-04-08,07:00:00,Saturday,Praha 1-n. Republiky,2,None,20.1,None,25.0,None,None
2017-04-08,08:00:00,Saturday,Praha 1-n. Republiky,1,None,22.6,None,11.0,None,None
2017-04-08,09:00:00,Saturday,Praha 1-n. Republiky,1,None,22.6,None,8.0,None,None
2017-04-08,10:00:00,Saturday,Praha 1-n. Republiky,3,None,22.0,None,47.0,None,None
2017-04-08,11:00:00,Saturday,Praha 1-n. Republiky,26,None,None,None,26.0,None,None
2017-04-08,12:00:00,Saturday,Praha 1-n. Republiky,1,None,20.9,None,19.0,None,None
2017-04-08,13:00:00,Saturday,Praha 1-n. Republiky,1,None,20.3,None,18.0,None,None
2017-04-08,14:00:00,Saturday,Praha 1-n. Republiky,1,None,14.9,None,17.0,None,None
2017-04-08,15:00:00,Saturday,Praha 1-n. Republiky,2,None,15.5,None,39.0,None,None
2017-04-08,16:00:00,Saturday,Praha 1-n. Republiky,1,None,16.6,None,14.0,None,None
2017-04-08,17:00:00,Saturday,Praha 1-n. Republiky,1,None,20.1,None,4.0,None,None
2017-04-08,18:00:00,Saturday,Praha 1-n. Republiky,2,None,24.1,None,23.0,None,None
2017-04-08,19:00:00,Saturday,Praha 1-n. Republiky,2,None,25.4,None,18.0,None,None
